date,ticker,adj_close,ret_1d,log_ret_1d,Volume
2022-06-21,NIO,22.65999984741211,0.09099659836271057,0.08709158893838341,90287700
2022-06-22,NIO,22.549999237060547,-0.004854395899924313,-0.0048662167506094076,81297100
2022-06-23,NIO,23.049999237060547,0.022172949752399918,0.02193070422787985,77502800
2022-06-24,NIO,24.07999992370605,0.044685497645893024,0.0437158809289355,67062600
2022-06-27,NIO,22.950000762939453,-0.04692687559579878,-0.04806364752216416,61701600
2022-06-28,NIO,22.36000061035156,-0.025708066796261253,-0.026044294166623377,76228500
2022-06-29,NIO,21.86000061035156,-0.022361358960273248,-0.022615164914155945,71582000
2022-06-30,NIO,21.71999931335449,-0.006404450735960854,-0.006425047217102691,53074100
2022-07-01,NIO,21.36000061035156,-0.016574526444924187,-0.01671342078571588,56855500
2022-07-05,NIO,22.18000030517578,0.03838949772439748,0.03767095301476826,50537400
2022-07-06,NIO,20.82999992370605,-0.060865661086339284,-0.06279674407108823,58981700
2022-07-07,NIO,22.5,0.08017283160876865,0.0771210576001894,72102000
2022-07-08,NIO,22.600000381469727,0.004444461398654509,0.004434613947057039,48917200
2022-07-11,NIO,20.56999969482422,-0.0898230377159619,-0.09411623432852992,54656800
2022-07-12,NIO,20.8700008392334,0.014584401986387219,0.014479072472636176,49780800
2022-07-13,NIO,21.09000015258789,0.010541413728212046,0.010486240424227897,50089200
2022-07-14,NIO,21.049999237060547,-0.0018966768723533978,-0.0018984778415304785,39870500
2022-07-15,NIO,20.71999931335449,-0.015676956563735245,-0.015801139632215595,41337800
2022-07-18,NIO,20.84000015258789,0.005791546486975996,0.005774839955022323,40382300
2022-07-19,NIO,20.200000762939453,-0.030710143232362874,-0.03119158203060371,63211700
2022-07-20,NIO,20.3700008392334,0.0084158450432259,0.008380629261754837,40381200
2022-07-21,NIO,20.68000030517578,0.015218431672585409,0.015103792959084412,39842100
2022-07-22,NIO,19.239999771118164,-0.06963251996167596,-0.07217563105586264,55606900
2022-07-25,NIO,19.32999992370605,0.004677762664165419,0.004666855931905278,30357200
2022-07-26,NIO,19.040000915527344,-0.01500253540213714,-0.015116211825682915,27669900
2022-07-27,NIO,19.3799991607666,0.01785704983669323,0.017699485710884828,32854100
2022-07-28,NIO,19.489999771118164,0.005675986332045468,0.005659938617394753,31078800
2022-07-29,NIO,19.729999542236328,0.012313995584228632,0.012238795057204294,36943000
2022-08-01,NIO,20.18000030517578,0.022807945939184116,0.022551733215026522,54375800
2022-08-02,NIO,20.18000030517578,0.0,0.0,51262000
2022-08-03,NIO,20.299999237060547,0.005946428645691837,0.005928818416369049,44049900
2022-08-04,NIO,20.899999618530277,0.02955667014875263,0.029128292254108575,37737400
2022-08-05,NIO,20.21999931335449,-0.03253590036302623,-0.033076961085030006,34056400
2022-08-08,NIO,20.170000076293945,-0.0024727615607543774,-0.0024758238849291905,29584800
2022-08-09,NIO,19.170000076293945,-0.049578581865020066,-0.0508497947112514,38118400
2022-08-10,NIO,20.049999237060547,0.045905016028394696,0.04488255466331976,35345700
2022-08-11,NIO,20.81999969482422,0.038404014317386936,0.03768493282826972,56333100
2022-08-12,NIO,21.11000061035156,0.013928958682906778,0.013832842244135885,34953500
2022-08-15,NIO,21.299999237060547,0.009000408394863824,0.00896014612348496,36347500
2022-08-16,NIO,20.90999984741211,-0.018309831155762013,-0.018479530753447427,32103200
2022-08-17,NIO,20.07999992370605,-0.039693922992007136,-0.040503215119148686,26455900
2022-08-18,NIO,19.90999984741211,-0.00846613928983353,-0.008502180611806116,21640100
2022-08-19,NIO,19.049999237060547,-0.0431944056726522,-0.044155048888828825,24262600
2022-08-22,NIO,18.950000762939453,-0.0052492639436201305,-0.0052630897343023,27327900
2022-08-23,NIO,18.290000915527344,-0.03482848658786719,-0.03544945933014895,34210200
2022-08-24,NIO,18.8700008392334,0.03171131190122911,0.031218891395992952,29271000
2022-08-25,NIO,20.07999992370605,0.06412289510644298,0.06215088716909328,42455900
2022-08-26,NIO,19.920000076293945,-0.007968119921315964,-0.00800003503755946,61525400
2022-08-29,NIO,19.809999465942383,-0.005522118972402512,-0.0055374222350015705,33245000
2022-08-30,NIO,19.82999992370605,0.0010096142505229277,0.001009104932836268,29823800
2022-08-31,NIO,19.90999984741211,0.004034287645680701,0.004026171727918554,39383500
2022-09-01,NIO,18.790000915527344,-0.056253085910010325,-0.057897248262670065,47665700
2022-09-02,NIO,17.729999542236328,-0.05641305596824486,-0.058066767882030704,44132000
2022-09-06,NIO,17.110000610351562,-0.03496891979087802,-0.035594970691207845,32485200
2022-09-07,NIO,17.479999542236328,0.021624717632150015,0.021394220463221692,58645900
2022-09-08,NIO,17.68000030517578,0.011441691543309096,0.011376730431034803,30487800
2022-09-09,NIO,19.15999984741211,0.08371037990327768,0.08039069010826634,54913900
2022-09-12,NIO,21.75,0.1351774620675541,0.12678899295585613,86994000
2022-09-13,NIO,21.96999931335449,0.010114910958826995,0.010064097608046788,77974400
2022-09-14,NIO,21.940000534057617,-0.001365442887321211,-0.0013663759539232997,47206700
2022-09-15,NIO,21.51000022888184,-0.01959891954005588,-0.01979352526846029,43787900
2022-09-16,NIO,20.149999618530277,-0.06322643402511297,-0.0653136844591645,65778700
2022-09-19,NIO,20.899999618530277,0.037220844377102935,0.03654487125743334,36244000
2022-09-20,NIO,20.40999984741211,-0.023444965553191977,-0.023724171373005698,29290000
2022-09-21,NIO,18.299999237060547,-0.10338072641480689,-0.10912395118892568,64553200
2022-09-22,NIO,18.350000381469727,0.002732303087090715,0.002728577132426053,36823100
2022-09-23,NIO,17.639999389648438,-0.03869215133849613,-0.03946057931090405,39484400
2022-09-26,NIO,17.6200008392334,-0.0011337047112810472,-0.0011343478405923414,42024500
2022-09-27,NIO,17.190000534057617,-0.024404102423101204,-0.02470681767494197,40675200
2022-09-28,NIO,17.329999923706055,0.008144234165151198,0.008111248862412808,37295600
2022-09-29,NIO,15.579999923706056,-0.10098095832107523,-0.1064510637794076,51517700
2022-09-30,NIO,15.770000457763672,0.01219515628934742,0.012121394456759757,39341300
2022-10-03,NIO,15.489999771118164,-0.017755274477982752,-0.01791479034977226,38423000
2022-10-04,NIO,16.729999542236328,0.08005163263011816,0.07700884798421291,45093600
2022-10-05,NIO,16.040000915527344,-0.04124319459585302,-0.042117828120755575,39737500
2022-10-06,NIO,14.770000457763672,-0.07917708137623991,-0.0824875319800423,67739000
2022-10-07,NIO,13.760000228881836,-0.06838186848876782,-0.07083227839703721,53268900
2022-10-10,NIO,13.279999732971191,-0.034883756389998966,-0.035506725198355196,48731700
2022-10-11,NIO,12.829999923706056,-0.033885528487465955,-0.03447295125967875,51761500
2022-10-12,NIO,12.880000114440918,0.0038971310235533796,0.0038895568803541457,50001300
2022-10-13,NIO,12.779999732971191,-0.007764004703509797,-0.007794301506256358,53451100
2022-10-14,NIO,11.75,-0.0805946599759223,-0.08402818746494754,59846600
2022-10-17,NIO,12.210000038146973,0.03914893941676367,0.03840205065668557,51097200
2022-10-18,NIO,12.210000038146973,0.0,0.0,58185400
2022-10-19,NIO,10.920000076293944,-0.1056511021967862,-0.11165931394346967,99014200
2022-10-20,NIO,10.970000267028809,0.004578772013327237,0.004568321325487622,47109300
2022-10-21,NIO,11.210000038146973,0.0218778272813267,0.021641941858138537,42496300
2022-10-24,NIO,9.449999809265137,-0.15700269606535755,-0.17079151916494212,166523700
2022-10-25,NIO,10.630000114440918,0.12486775968173713,0.11766548179763235,98189000
2022-10-26,NIO,10.8100004196167,0.01693323642877953,0.01679146734887202,79102800
2022-10-27,NIO,9.979999542236328,-0.07678083674022662,-0.07988862601330397,64014700
2022-10-28,NIO,9.6899995803833,-0.02905811374296352,-0.029488661856691134,74420600
2022-10-31,NIO,9.670000076293944,-0.0020639323999399606,-0.0020660652436178097,46879600
2022-11-01,NIO,9.710000038146973,0.004136500676053645,0.004127968876901715,56233200
2022-11-02,NIO,9.489999771118164,-0.022657081994285178,-0.022917697728237173,76033400
2022-11-03,NIO,9.9399995803833,0.0474183161347026,0.04632838994989829,64660300
2022-11-04,NIO,11.68000030517578,0.17505038211735835,0.16131102507462186,125406400
2022-11-07,NIO,10.979999542236328,-0.05993157060357768,-0.061802609137440734,84143600
2022-11-08,NIO,10.5600004196167,-0.03825128780780318,-0.03900207637615873,61734900
2022-11-09,NIO,9.25,-0.12405306511003422,-0.13244976649021065,81211800
2022-11-10,NIO,10.34000015258789,0.1178378543338261,0.1113963323129986,84026800
2022-11-11,NIO,11.5600004196167,0.11798841866781484,0.1115310157059209,100635600
2022-11-14,NIO,11.170000076293944,-0.033737052696031555,-0.03431927963188927,62563000
2022-11-15,NIO,11.510000228881836,0.030438688474986986,0.0299846227079038,63244200
2022-11-16,NIO,10.529999732971191,-0.08514339499764279,-0.08898794183224515,49624900
2022-11-17,NIO,10.670000076293944,0.013295379570085641,0.013207771676962136,62563500
2022-11-18,NIO,10.470000267028809,-0.018744124445648658,-0.018922022077355282,49320200
2022-11-21,NIO,10.020000457763672,-0.04297992337996748,-0.04393090904491452,53072100
2022-11-22,NIO,10.010000228881836,-0.0009980267889196925,-0.0009985251492676372,36096300
2022-11-23,NIO,10.5600004196167,0.05494507274315019,0.053488701822097175,49399100
2022-11-25,NIO,10.170000076293944,-0.03693184922590298,-0.037631100452213274,23487600
2022-11-28,NIO,10.119999885559082,-0.004916439563398933,-0.004928565011402946,39047000
2022-11-29,NIO,10.5,0.03754941884763907,0.036861604612549316,48292300
2022-11-30,NIO,12.779999732971191,0.21714283171154203,0.19650617089163785,173185000
2022-12-01,NIO,12.09000015258789,-0.05399057862287482,-0.055502750807414236,59583400
2022-12-02,NIO,13.130000114440918,0.08602150113541662,0.08252101978299109,106291200
2022-12-05,NIO,12.800000190734863,-0.025133276529305415,-0.025454511203959928,94815800
2022-12-06,NIO,13.239999771118164,0.034374966705218446,0.0337973473949817,62747600
2022-12-07,NIO,12.579999923706056,-0.04984893193516793,-0.051134288014121274,52840500
2022-12-08,NIO,13.40999984741211,0.06597773678376417,0.06389244070732947,52377700
2022-12-09,NIO,12.630000114440918,-0.058165528847617165,-0.05992574049148423,44101100
2022-12-12,NIO,12.489999771118164,-0.011084746005875279,-0.011146639611159187,35211100
2022-12-13,NIO,12.3100004196167,-0.0144114775660521,-0.014516331528452161,52084300
2022-12-14,NIO,12.100000381469728,-0.01705930389834298,-0.017206490154708237,33251900
2022-12-15,NIO,11.880000114440918,-0.018181839677106515,-0.018349160561546004,41620900
2022-12-16,NIO,11.600000381469728,-0.023569000864809064,-0.02385119256993291,46476300
2022-12-19,NIO,11.0600004196167,-0.04655171931853086,-0.04767009696342481,40564600
2022-12-20,NIO,11.09000015258789,0.002712453149457561,0.00270878108711284,44765300
2022-12-21,NIO,11.609999656677246,0.04688904390754334,0.04582295101717517,34244000
2022-12-22,NIO,11.289999961853027,-0.02756242069655679,-0.027949391355760765,32468900
2022-12-23,NIO,10.970000267028809,-0.02834364002705425,-0.028753076153870852,33666100
2022-12-27,NIO,10.0600004196167,-0.08295349364276539,-0.08659709224587751,54165700
2022-12-28,NIO,9.800000190734863,-0.02584495209113946,-0.026184801243726647,42225300
2022-12-29,NIO,9.989999771118164,0.019387711906672322,0.019202164610100058,49380200
2022-12-30,NIO,9.75,-0.024024001663345507,-0.024317284739611384,40863800
2023-01-03,NIO,9.630000114440918,-0.012307680570162294,-0.012384047315929621,54095600
2023-01-04,NIO,10.630000114440918,0.10384215868288771,0.09879696542587399,63723800
2023-01-05,NIO,10.859999656677246,0.02163683346756251,0.02140607977257552,37262700
2023-01-06,NIO,10.369999885559082,-0.04511968569141611,-0.04616927168660811,70946700
2023-01-09,NIO,10.760000228881836,0.03760851953970179,0.036918564799516704,42870100
2023-01-10,NIO,11.239999771118164,0.04460962193550144,0.04364324809720788,44315500
2023-01-11,NIO,11.510000228881836,0.02402139352862398,0.023737418516875643,42554500
2023-01-12,NIO,11.8100004196167,0.026064307972998746,0.025730423120629037,40125300
2023-01-13,NIO,11.800000190734863,-0.0008467594010602708,-0.0008471181043064382,41631500
2023-01-17,NIO,11.40999984741211,-0.033050876018542286,-0.03360939713477801,48895600
2023-01-18,NIO,11.010000228881836,-0.03505693460819781,-0.035686178977683,43306200
2023-01-19,NIO,10.770000457763672,-0.021798343880919058,-0.022039437851242315,33638100
2023-01-20,NIO,11.06999969482422,0.02785508118008395,0.02747418548083702,39012500
2023-01-23,NIO,12.0600004196167,0.08943096224793523,0.08565550694040262,64034100
2023-01-24,NIO,11.68000030517578,-0.03150912945432527,-0.03201622256498263,37478600
2023-01-25,NIO,11.630000114440918,-0.004280838135997667,-0.004290027157423186,26348900
2023-01-26,NIO,12.170000076293944,0.0464316385674417,0.04538593689773267,51635100
2023-01-27,NIO,12.710000038146973,0.044371401681820855,0.04341517493424472,69734400
2023-01-30,NIO,12.020000457763672,-0.05428792905683566,-0.05581712101213716,54970000
2023-01-31,NIO,12.06999969482422,0.004159670146123284,0.004151042635052817,45863100
2023-02-01,NIO,12.100000381469728,0.0024855581942038185,0.002482474303504904,65907200
2023-02-02,NIO,11.960000038146973,-0.01157027594289639,-0.011637732417086911,68872800
2023-02-03,NIO,11.1899995803833,-0.06438130897221739,-0.06654726688745692,55798800
2023-02-06,NIO,10.93000030517578,-0.023234967377774973,-0.023509154715196857,45482600
2023-02-07,NIO,10.920000076293944,-0.000914933998409917,-0.0009153528059943251,35350700
2023-02-08,NIO,10.649999618530272,-0.02472531647227838,-0.025036120966704177,28370200
2023-02-09,NIO,10.470000267028809,-0.016901348164208074,-0.017045805950050303,40466300
2023-02-10,NIO,10.3100004196167,-0.015281742438533308,-0.015399711657790792,38377100
2023-02-13,NIO,10.3100004196167,0.0,0.0,30815800
2023-02-14,NIO,10.3100004196167,0.0,0.0,38028600
2023-02-15,NIO,10.5,0.018428668540283688,0.01826091843463924,35660100
2023-02-16,NIO,10.1899995803833,-0.029523849487304688,-0.029968451108108998,38647000
2023-02-17,NIO,10.1899995803833,0.0,0.0,37467000
2023-02-21,NIO,10.029999732971191,-0.015701653974561913,-0.015826230704536735,35046700
2023-02-22,NIO,10.18000030517578,0.01495519204367457,0.014844465749518733,34099400
2023-02-23,NIO,9.789999961853027,-0.03831044515042559,-0.03906358845445594,50261600
2023-02-24,NIO,9.300000190734863,-0.050051049338862064,-0.051347031977559555,56808900
2023-02-27,NIO,9.329999923706056,0.0032257776726800635,0.0032205860136457144,42356400
2023-02-28,NIO,9.390000343322754,0.006430913194784171,0.006410323100783505,53310800
2023-03-01,NIO,8.829999923706055,-0.05963795518015258,-0.06149032380720683,82172500
2023-03-02,NIO,9.09000015258789,0.02944509978803156,0.029019919000176215,73183200
2023-03-03,NIO,9.56999969482422,0.052805229282606225,0.05145824860033219,60775100
2023-03-06,NIO,9.3100004196167,-0.027168159195254504,-0.027544037215480443,35308800
2023-03-07,NIO,8.970000267028809,-0.036519885850003986,-0.037203430520783565,45081500
2023-03-08,NIO,9.18000030517578,0.023411374793250728,0.023141532036145215,39709100
2023-03-09,NIO,8.789999961853027,-0.04248369611740277,-0.043412530518676794,48894300
2023-03-10,NIO,8.510000228881836,-0.031854349736784804,-0.03237273787635546,46631300
2023-03-13,NIO,8.550000190734863,0.0047003479174152485,0.004689335775924524,43877100
2023-03-14,NIO,8.420000076293945,-0.015204691408286952,-0.015321467941565815,36783100
2023-03-15,NIO,8.25,-0.020190032631065113,-0.02039663696868436,40281700
2023-03-16,NIO,8.5,0.030303030303030276,0.02985296314968113,27563000
2023-03-17,NIO,8.260000228881836,-0.028235267190372282,-0.028641548253719132,38374700
2023-03-20,NIO,8.75,0.05932200454484682,0.057629085126971374,56190600
2023-03-21,NIO,9.270000457763672,0.059428623744419706,0.05772972858943394,52342800
2023-03-22,NIO,9.09000015258789,-0.019417507690091873,-0.01960850398322302,36811700
2023-03-23,NIO,9.270000457763672,0.01980201343830945,0.01960850398322292,30132800
2023-03-24,NIO,9.06999969482422,-0.021575054267872207,-0.02181119847863549,28665700
2023-03-27,NIO,8.930000305175781,-0.015435434879708998,-0.015555801417694796,20452500
2023-03-28,NIO,9.199999809265137,0.030235105807652207,0.029787034260317417,31341500
2023-03-29,NIO,9.829999923706056,0.06847827472849066,0.06623546307479401,56384500
2023-03-30,NIO,10.460000038146973,0.06408953401124706,0.062119535885976795,66081900
2023-03-31,NIO,10.510000228881836,0.004780132940011006,0.004768744382674104,35906300
2023-04-03,NIO,9.800000190734863,-0.06755471195860385,-0.06994480152712194,56526200
2023-04-04,NIO,9.210000038146973,-0.06020409603110921,-0.0620925507301437,53384400
2023-04-05,NIO,8.960000038146973,-0.0271444081394705,-0.027519623164809777,33805900
2023-04-06,NIO,9.010000228881836,0.005580378406471853,0.005564865779021848,23019800
2023-04-10,NIO,9.050000190734863,0.004439507307092638,0.004429681764174349,26228700
2023-04-11,NIO,9.520000457763672,0.05193373006886581,0.050630118100182066,44751300
2023-04-12,NIO,9.010000228881836,-0.05357145003768615,-0.05505979986435642,48106800
2023-04-13,NIO,9.100000381469728,0.009988917902509442,0.009939358419218123,25070000
2023-04-14,NIO,9.270000457763672,0.01868132628215191,0.018508973516403023,30953500
2023-04-17,NIO,9.829999923706056,0.06040986389308989,0.0586554974387811,48549500
2023-04-18,NIO,9.470000267028809,-0.036622549284977324,-0.03730999100241177,26812000
